gene_id,GFP+_ribo_A,GFP+_ribo_B,GFP+_rna_A,GFP-_rna_A,GFP+_rna_B,GFP-_rna_B
ENSG00000182871.14,99.26290585449937,180.9345646385763,124.64881986937851,1516.711984385768,193.914133892018,590.2098723470034
ENSG00000182872.15,25.486421773452538,28.704061129752255,49.09030661896422,104.4296272099264,66.24333125488006,60.782069730650996
ENSG00000182890.4,200.82533848555084,226.26718531935742,38.25127880423565,21.467030336778496,30.00651151403057,20.42551404590712
ENSG00000182899.14,102.52056878794818,80.17341212103216,150.94220347155877,162.65295259114956,200.88534363770185,256.2127795404663
ENSG00000182901.16,6.5153258668976415,4.751017014579683,25.908772937786672,14.01986081127321,27.211292147403704,25.142020082578416
ENSG00000182903.15,63.81186804932102,67.89995150003465,95.20862174034157,53.23033672207756,83.89025834057256,73.33406160243749
ENSG00000182916.7,19.737604832072268,21.57753560788273,13.251585618652022,5.500750217702768,12.527971137171013,10.8783929555483
ENSG00000182919.14,172.84776270416685,175.19375241262583,86.78215172953647,35.627936025428696,88.8745049220277,79.19165780927119
ENSG00000182923.16,25.869676236211223,32.26732389068702,37.482057475448464,21.80553804248328,34.350888601920516,32.673215205650315
ENSG00000182934.11,165.18267344899314,182.32027793449535,164.1937890902108,150.46667518577726,181.3524854130804,165.3820019955385
ENSG00000182938.4,0.5748816941380273,3.5632627609347627,1.2237612048887092,1.3258218473437442,3.165670126059342,2.624507391373541
ENSG00000182944.17,279.00924888832253,235.57126030624264,182.41034874012558,239.3249479332835,137.13413567354937,146.7061595438804
ENSG00000182952.4,4.024171858966191,0.9897952113707674,20.83890508896202,26.742108750678074,21.014661262351375,26.397219269757063
ENSG00000182957.15,4.407426321724875,5.344894141402144,130.03336917088885,191.00297294392536,137.6729731418148,153.55270056485486
ENSG00000182963.9,4.982308015862903,1.7816313804673813,2.937026891732902,18.222998157107632,2.761542024860277,13.997372753992218
ENSG00000182968.4,0,0.9897952113707674,2.657310044901197,4.908361732719393,4.411731771423125,6.085814240866182
ENSG00000182973.18,23.570149459659117,25.73467549563995,25.419268455831187,22.990315012450033,28.45735379276749,33.51001466376941
ENSG00000182979.17,8.81485264344975,10.29387019825598,58.60067941124218,122.39874458775544,71.59802859576767,81.39776547158519
ENSG00000182985.17,89.87317151691158,108.08563708168779,80.94306255192461,65.64228593125303,79.84897732858191,117.34210583170108
ENSG00000182986.12,6.3236986355183,4.948976056853837,33.14644634955704,30.804201219135503,26.167294552639454,36.2486310721592
ENSG00000182993.3,4.79068078448356,5.14693509912799,6.678239718106956,3.610748860851048,8.486690125180363,7.188868072023177
ENSG00000183010.16,7.281834792415011,8.5122388177886,13.741090100607506,47.447496749620804,13.302549997802554,18.33351540060937
ENSG00000183011.13,12.6473972710366,17.420395720125505,13.496337859629763,28.632110107529794,21.082015945884553,20.729804757950433
ENSG00000183018.8,0.3832544627586848,0,0.8741151463490779,11.311799165634923,1.4818030377299047,2.5484347133627137
ENSG00000183020.13,68.41092160242523,96.2080945452386,100.45331261843604,180.4810250916016,113.62735112047042,116.42923369557114
ENSG00000183023.18,13.988787890691995,22.567330819253495,19.020745584555936,13.596726179142227,35.86636898141701,31.418016018471665
ENSG00000183036.10,6.132071404138957,4.948976056853837,16.852940021610223,3.864629640129637,22.53014164184787,4.526324341644223
ENSG00000183044.11,12.6473972710366,13.857132959190743,37.621915898864316,28.632110107529794,67.79248897614315,52.94658389553578
ENSG00000183048.11,0,0,13.286550224505985,33.2301731100198,14.582288984932926,13.845227397970564
ENSG00000183049.12,8.239970949311724,7.918361690966139,25.069622397291557,24.00583812956439,31.31992784292753,36.93328517425664
ENSG00000183054.11,295.87244524970464,185.28966356860766,227.7944071385697,0.902687215212762,162.02169123905844,179.98795617361733
ENSG00000183060.15,1.7246450824140815,2.3755085072898416,7.132779594208476,8.970454201176821,6.533404302718216,7.873522174120623
ENSG00000183077.15,18.396214212416872,21.181617523334424,16.398400145508703,20.931059802745917,15.020094427898579,15.937226043268314
ENSG00000183087.14,18.58784144379621,15.638764339658126,19.999754548466903,113.76679809228341,39.26778049984247,48.382223214886146
ENSG00000183091.19,14.946924047588707,10.29387019825598,15.454355787451698,8.688364446422835,5.556761391487143,5.43919647777415
ENSG00000183092.16,0.7665089255173696,0.39591808454830696,0.4895044819554837,5.444332266751971,1.2460616453637836,2.3582530183356454
ENSG00000183098.10,17.246450824140815,33.85099622888025,54.195139073642835,49.450334008374114,62.033663534056465,62.569777663905434
ENSG00000183111.11,2.299526776552109,0.9897952113707674,2.0279471395298607,9.647469612586393,1.6501897465628483,3.575415866508882
ENSG00000183117.18,1.3413906196553969,0.7918361690966139,4.475469549307279,2.0028372587533156,4.984246581455134,2.3962893573410593
ENSG00000183134.4,9.58136156896712,8.908156902336907,35.10446427737897,18.025535328779842,31.420959868227296,17.04027987442531
ENSG00000183137.14,3.2576629334488207,7.324484564143678,9.929948062525526,4.400600174162214,9.766429112310735,10.498029565494164
ENSG00000183145.8,2.1078995451727662,2.3755085072898416,14.055771553293173,12.017023552519893,10.271589238809566,6.390104952909491
ENSG00000183155.4,10.731124957243175,9.502034029159367,17.866913591375152,12.186277405372287,17.040734933893905,16.08937139928997
ENSG00000183161.4,11.306006651381201,10.887747325078442,32.69190647345552,28.66031908300519,35.596950247284305,34.689141172937234
ENSG00000183172.8,22.803640534141746,14.648969128287357,36.013544029582015,36.38957836326447,43.14067480300018,36.05844937713213
ENSG00000183186.7,3.2576629334488207,4.157139887757223,33.111481743703074,62.70855248181156,36.00107834848337,21.452495199053292
ENSG00000183196.8,0.3832544627586848,0.7918361690966139,0.8041859346411517,5.867466898882952,0.7409015188649524,2.624507391373541
ENSG00000183207.13,64.57837697483839,60.575466935890965,38.74078328619113,131.39740776440766,51.79575163701349,52.9846202345412
ENSG00000183208.12,3.6409173962075054,6.928566479595371,9.894983456671563,8.829409323799828,8.924495568146018,9.661230107375063
ENSG00000183230.16,0.7665089255173696,1.3857132959190743,3.636319008812164,4.400600174162214,5.725148100320086,7.379049767050246
ENSG00000183248.11,5.173935247242245,6.334689352772911,16.188612510384925,25.44449587880973,21.72188543944974,16.241516755311622
ENSG00000183250.11,0.5748816941380273,0.19795904227415348,2.971991497586865,6.375228457440131,2.727864683093688,2.09199864529775
ENSG00000183255.11,112.67681205105333,118.37950727994378,193.31930576656208,244.5436083962323,216.51163021739904,227.8757069814331
ENSG00000183258.11,40.43334582104124,53.250982371747284,61.29295406199735,89.22498942868644,65.19933366011581,64.62373997019778
ENSG00000183273.6,1.1497633882760545,2.177549465015688,1.783194898552119,7.221497721702096,1.852253797162381,9.699266446380477
ENSG00000183283.15,64.96163143759708,53.053023329473135,120.3132087434871,49.732423763128104,93.99346087054919,120.42304929113958
ENSG00000183287.13,2.874408470690136,4.751017014579683,8.706186857636817,8.603737519996637,6.398694935651862,10.992501972564542
ENSG00000183291.15,90.63968044242895,95.21829933386782,116.606960522967,78.87229542921507,158.68763440416615,124.45490122571341
ENSG00000183307.3,2.299526776552109,2.969385634112302,19.335427037241605,13.76598003199462,24.315040755477074,13.388791329905601
ENSG00000183309.11,10.34787049448449,13.461214874642437,58.950325469781816,40.14137210149251,52.435621130578674,47.27916938372915
ENSG00000183317.16,0.1916272313793424,1.3857132959190743,6.258664447859398,6.318810506489334,7.442692530416112,5.591341833795805
ENSG00000183323.12,0.5748816941380273,0.5938771268224604,8.28661158738926,4.541645051539208,8.756108859313073,7.6072678010827275
ENSG00000183336.8,35.259410573799,33.05916005978363,10.524346362042898,22.53897140484365,14.514934301399748,14.872208551116731
ENSG00000183337.16,31.426865946212153,44.93670259623284,70.41871618988172,54.38690471656891,75.77401897482467,66.90592031052259
ENSG00000183340.6,11.689261114139887,10.689788282804288,9.999877274233452,5.782839972456756,11.78706961830606,13.046464278856877
ENSG00000183354.11,3.449290164828163,4.157139887757223,71.74737121233233,36.445996314215265,61.6295354328574,56.826290474087976
ENSG00000183386.9,2.1078995451727662,0.9897952113707674,2.5174516214853444,4.485227100588411,2.492123290727567,4.1079246125846725
ENSG00000183401.11,3.0660357020694784,3.9591808454830697,6.013912206881656,12.017023552519893,5.118955948521489,7.721376818098968
ENSG00000183421.11,19.16272313793424,23.35916698835011,45.3141291867362,129.22531665280195,40.95164758817191,71.08991760111809
ENSG00000183426.16,0,0,44.96448312819657,38.95659513152576,44.824541891329616,29.09779933914143
ENSG00000183431.11,213.66436298796677,236.5610555176134,66.08310506399029,65.81153978410542,73.45028239293005,66.86788397151717
ENSG00000183439.7,1.1497633882760545,0,3.0768853151487545,2.7644795965890836,3.5024435437252293,2.7005800693843685
ENSG00000183444.10,0.3832544627586848,0,3.5314251912502748,2.087464185179512,3.266702151359108,3.537379527503468
ENSG00000183454.16,2.874408470690136,1.1877542536449208,3.3915667678344223,13.173591547011245,2.7952193666268657,6.6563593259473866
ENSG00000183458.13,9.389734337587777,0,31.573039086128695,82.03170068245974,29.972834172263983,25.59845615064338
ENSG00000183474.15,32.00174764035018,16.232641466480587,68.81034432059941,14.866130075535173,59.67624961039525,57.054508508120456
ENSG00000183475.12,3.8325446275868478,5.740812225950451,25.66402069680893,21.12852263107371,30.57902632406258,32.52106984962866
ENSG00000183495.13,73.58485684966749,80.76728924785462,120.80271322544257,155.06473818826726,102.6148603627959,100.49200765230283
ENSG00000183496.5,0.7665089255173696,0,5.034903242970689,11.593888920388912,6.263985568585507,7.302977089039418
ENSG00000183506.17,7.473462023794354,0,37.482057475448464,62.99064223656555,33.74469645012192,32.40696083261242
ENSG00000183508.4,91.78944383070501,118.37950727994378,286.25522812639605,149.25368924033512,250.087939958688,196.53376364097227
ENSG00000183513.8,31.043611483453468,24.151003157446723,37.621915898864316,16.756131432386894,41.65887176527028,34.95539554597513
ENSG00000183520.11,46.75704445655955,39.78976749710485,25.20948082070741,9.308961906881608,24.011944679577773,26.016855879702927
ENSG00000183527.11,37.17568288759242,151.24070829745327,15.174638940619994,11.086127361831732,18.99402075635605,17.5727886205011
ENSG00000183530.13,73.2016023869088,84.7264700933377,204.68280266910008,134.89532072335712,199.77399135940442,205.16801259520116
ENSG00000183570.16,2.6827812393107937,3.9591808454830697,7.867036317141702,6.488064359341727,10.305266580576156,7.493158784066487
ENSG00000183576.12,28.360830244142676,32.06936484841286,78.84518620068683,55.71272656391265,78.63659302498472,76.83340479093555
ENSG00000183579.15,3.2576629334488207,7.126525521869525,32.342260414915884,29.986140930348938,37.01139860148103,22.821803403248182
ENSG00000183580.9,0.5748816941380273,0.5938771268224604,11.32853229668405,16.558668604059104,10.945136074141342,19.931041638836746
ENSG00000183597.15,4.599053553104218,3.1673446763864557,22.482241564098285,30.804201219135503,19.431826199321705,21.300349843031636
ENSG00000183604.14,0,3.1673446763864557,27.167498748529344,22.510762429368253,22.126013540648806,25.75060150666503
ENSG00000183605.16,4.982308015862903,7.126525521869525,13.636196283045615,16.981803236190085,16.569252149161663,17.230461569452377
ENSG00000183617.4,27.01943962448728,17.222436677851352,14.58024064110262,32.18644101743004,14.245515567267038,16.774025501387413
ENSG00000183621.15,2.6827812393107937,2.3755085072898416,6.398522871275251,5.980302800784548,5.960889492686207,6.542250308931146
ENSG00000183624.13,29.702220863798072,29.495897298848867,31.39821605685888,38.98480410700116,30.983154425261645,25.75060150666503
ENSG00000183628.12,3.449290164828163,4.157139887757223,10.244629515211194,22.087627797237268,13.235195314269376,12.057519464716123
ENSG00000183647.10,2.4911540079314514,3.761221803208916,1.8531241102600453,3.0747783268184703,2.492123290727567,2.0539623062923362
ENSG00000183648.9,59.2128144962168,92.44687274202967,44.89455391648865,16.191951922878918,46.10428087845999,35.868267682105056
ENSG00000183654.8,3.0660357020694784,1.1877542536449208,2.062911745383824,0.7898513133111668,3.6371529107915843,2.0539623062923362
ENSG00000183655.12,4.407426321724875,6.136730310498758,11.048815449852345,25.952257437366907,15.323190503797878,13.769154719959737
ENSG00000183665.5,8.623225412070408,13.065296790094129,27.307357171945196,28.688528058480593,30.141220881096924,26.54936462577872
ENSG00000183666.16,4.407426321724875,5.938771268224604,36.67787154080731,39.12584898437815,30.07386619756375,23.4303848273348
ENSG00000183684.7,66.30302205725248,52.65710524492483,30.314313275386024,67.16557060692458,32.195538728858835,35.83023134309965
ENSG00000183688.4,0,0.39591808454830696,19.195568613825753,33.76614364405238,34.9907580954857,31.26587066245001
ENSG00000183690.12,3.2576629334488207,2.573467549563995,5.874053783465804,2.7644795965890836,6.028244176219385,8.48210359820724
ENSG00000183691.4,0.5748816941380273,0.5938771268224604,0.10489381756188935,10.521947852323757,0.10103202529976624,0.49447240707037726
ENSG00000183696.13,2.6827812393107937,1.1877542536449208,6.50341668883714,15.825235241698733,9.463333036411436,10.954465633559128
ENSG00000183715.13,9.006479874829093,17.0244776355772,23.845861192402847,10.014186293766578,61.56218074932422,22.36536733518322
ENSG00000183718.5,7.090207561035669,5.938771268224604,26.9227465075516,12.976128718683453,22.833237717747167,18.675842451658095
ENSG00000183722.7,3.449290164828163,8.5122388177886,8.74115146349078,20.028372587533156,5.253665315587844,19.512641909777194
ENSG00000183723.12,5.557189710000929,4.355098930031376,240.76627591039002,155.43145486944746,241.53389514997446,210.75935442899697
ENSG00000183726.10,113.4433209765707,156.1896843543071,87.93598372271724,35.71256295185489,95.67732795887862,95.88961063264777
ENSG00000183734.4,1.7246450824140815,3.365303718660609,13.321514830359948,10.155231171143573,16.232478731495775,11.29679268460785
ENSG00000183735.9,36.02591949931637,33.257119102057786,41.95752702475574,17.99732635330444,45.49808872666139,44.54055297533937
ENSG00000183741.11,151.96039448381853,129.8611317318447,774.9555241472385,1021.6444647925188,751.4762041796612,567.8825413508256
ENSG00000183742.12,39.85846412690322,36.028545693895936,55.593723307801355,47.4192877741454,48.49537214388779,67.28628370057672
ENSG00000183751.14,17.6297052868995,17.0244776355772,25.104587003145518,66.77064495026899,31.92611999472613,26.092928557713755
ENSG00000183762.12,8.239970949311724,10.095911155981828,55.593723307801355,60.16974468902566,53.31123201650998,40.24244666772763
ENSG00000183765.20,4.407426321724875,6.532648395047064,3.9859650673517955,6.149556653636941,4.81585987262219,5.8575962068337
ENSG00000183773.15,5.365562478621587,5.14693509912799,3.25170834441857,5.331496364850375,2.9299287336932207,3.0809434594385046
ENSG00000183775.10,16.479941898623448,10.095911155981828,171.5013917136891,51.42496229165203,146.79953276056034,109.46858365758045
ENSG00000183778.17,4.2157990903455325,6.532648395047064,55.1741480375538,32.55315769861023,78.50188365791836,62.569777663905434
ENSG00000183779.6,15.330178510347391,20.58774039651196,213.8784940086924,202.68148879074045,192.23026680368855,148.34172212111318
ENSG00000183780.12,5.557189710000929,6.730607437321218,27.412250989507086,14.584040320781185,26.369358603238986,14.83417221211132
ENSG00000183783.6,0.7665089255173696,1.7816313804673813,9.405478974716079,3.695375787277244,5.422052024420788,3.575415866508882
ENSG00000183793.13,0,0,10.594275573750824,4.315973247736018,6.365017593885272,6.466177630920319
ENSG00000183807.7,4.599053553104218,6.532648395047064,4.964974031262763,6.121347678161542,8.890818226379428,9.356939395331755
ENSG00000183808.11,34.109647185522945,27.912224960655642,58.495785593680296,49.30928913099712,53.61432809240928,55.76127298193639
ENSG00000183814.15,4.79068078448356,2.3755085072898416,4.37057573174539,3.3850770570478574,4.4790864549563025,6.161886918877009
ENSG00000183826.16,22.803640534141746,25.73467549563995,42.237243871587445,39.041222057951956,42.669192018267935,42.25837263501455
ENSG00000183828.14,10.539497725863832,10.887747325078442,11.503355325953866,20.395089268713342,17.47854037685956,10.650174921515818
ENSG00000183833.16,3.8325446275868478,6.334689352772911,9.964912668379489,9.083290103078417,13.706678099001618,14.52988150006801
ENSG00000183837.9,4.024171858966191,4.355098930031376,15.559249605013587,16.332996800255913,15.52525455439741,7.6833404790935544
ENSG00000183840.6,4.599053553104218,7.918361690966139,8.391505404951149,12.778665890355661,10.608362656475455,9.737302785385891
ENSG00000183853.17,5.365562478621587,10.689788282804288,7.832071711287739,98.92887699222364,12.8647445548369,94.8626294795016
ENSG00000183856.10,6.3236986355183,5.14693509912799,0.4195752702475574,22.031209846286472,0.3704507594324762,5.058833087720013
ENSG00000183864.4,16.671569130002787,18.21223188922212,69.0201319557232,88.46334709085068,63.01030644528754,60.02134295054272
ENSG00000183873.15,1.3413906196553969,1.9795904227415348,7.797107105433775,7.447169525505286,5.758825442086675,5.210978443741668
ENSG00000183876.8,0.9581361568967119,0.9897952113707674,2.167805562945713,11.8477696996675,4.681150505555835,11.144647328586196
ENSG00000183878.15,35.06778334241966,30.08977442567133,69.54460104353264,42.79301579617999,68.39868112794174,69.41631868487988
ENSG00000183889.12,3.6409173962075054,2.3755085072898416,67.44672469229485,85.2475238866552,41.22106632230462,38.56884775148943
ENSG00000183891.5,14.37204235345068,15.044887212835665,12.272576654741055,6.121347678161542,12.59532582070419,12.323773837754018
ENSG00000183943.5,1.3413906196553969,2.3755085072898416,12.342505866448981,25.33165997690813,12.527971137171013,23.240203132307734
ENSG00000183955.12,6.3236986355183,5.938771268224604,24.964728579729666,37.01017582372324,20.576855819385724,19.474605570771782
ENSG00000183960.8,0.1916272313793424,0.9897952113707674,30.38424248709395,19.577028979926776,21.14937062941773,25.788637845670447
ENSG00000183963.18,22.037131608624374,16.232641466480587,17.48230292698156,71.84826053584077,14.178160883733861,24.305220624459313
ENSG00000183978.7,16.288314667244105,11.877542536449209,69.82431789036434,59.126012596435906,81.83594049281065,72.5352984833238
ENSG00000184005.10,36.217546730695716,8.314279775514446,5.3495846956563575,2.820897547539881,7.105919112750225,5.515269155784978
ENSG00000184007.18,20.312486526210293,33.257119102057786,106.7469416721494,61.24168575709082,109.24929669081388,135.8277665883321
ENSG00000184009.9,1224.6896357453772,1548.4356286684285,1087.5041358758149,2267.691329491835,1399.0578090093961,1721.220412672978
ENSG00000184012.11,16.096687435864762,22.567330819253495,41.18830569596855,56.417950950797625,28.15425771686819,35.221649919013025
ENSG00000184014.7,9.772988800346463,9.69999307143352,67.37679548058694,79.77498264442784,81.398135049845,78.05056763910878
ENSG00000184047.16,25.869676236211223,27.714265918381486,53.49584695656357,51.28391741427504,50.448657966349934,52.223893454432925
ENSG00000184056.14,20.120859294830954,23.95304411517257,14.265559188416953,26.770317726153472,17.91634581982521,23.12609411529149
ENSG00000184060.10,1.9162723137934239,2.969385634112302,13.321514830359948,7.052243868849703,12.5616484789376,6.428141291914905
ENSG00000184076.13,13.60553342793331,13.461214874642437,42.97150059452067,28.03972162254642,45.39705670136163,47.77364179079953
ENSG00000184083.11,17.821332518278844,19.79590422741535,27.02764032511349,22.397926527466655,30.107543539330337,21.072131808999156
ENSG00000184110.14,543.6464554231944,438.2813195949758,458.07130129277084,884.2385452518512,537.0862464935573,559.1341833795805
ENSG00000184113.9,3.6409173962075054,6.334689352772911,2.5174516214853444,9.844932440914185,7.341660505116346,13.655045702943497
ENSG00000184117.11,107.31124957243175,108.28359612396196,160.207824022859,148.37921100059773,200.4475381947362,190.7522401121494
ENSG00000184144.11,1.5330178510347392,0.5938771268224604,0.909079752203041,6.17776562911234,1.178706961830606,1.5975262382273727
ENSG00000184154.13,0.7665089255173696,1.7816313804673813,4.650292578577095,3.582539885375649,5.017923923221723,5.8195598678282865
ENSG00000184162.14,4.599053553104218,2.573467549563995,6.188735236151472,14.499413394354988,6.735468353317748,7.721376818098968
ENSG00000184164.14,17.821332518278844,17.816313804673815,28.286366135856163,74.41527730410206,35.09179012078547,30.733361916374218
ENSG00000184178.15,20.120859294830954,24.744880284269186,11.468390720099903,12.750456914880262,14.447579617866571,14.83417221211132
ENSG00000184182.18,11.114379420001859,13.263255832368284,37.412128263740534,27.53196006398924,39.301457841609064,33.890378053823554
ENSG00000184194.5,0.1916272313793424,0.39591808454830696,12.097753625471238,11.8477696996675,9.66539708701097,10.954465633559128
ENSG00000184203.7,57.48816941380272,68.29586958458295,44.75469549307279,30.18360375867673,47.316665182057186,47.01291501069126
ENSG00000184205.14,21.46224991448635,25.5367164533658,47.9714392316374,44.62659920208092,28.019548349801834,25.674528828654203
ENSG00000184206.11,1.7246450824140815,0.9897952113707674,8.391505404951149,7.560005427406882,4.445409113189714,4.60239701965505
ENSG00000184207.8,3.6409173962075054,3.5632627609347627,14.405417611832805,30.296439660578322,17.781636452758857,15.062390246143801
ENSG00000184208.10,0.5748816941380273,1.5836723381932278,19.370391643095566,51.96093282568461,13.40358202310232,18.71387879066351
ENSG00000184209.14,34.684528879660974,20.389781354237808,18.49627649674649,15.20463778123996,16.771316199761195,16.85009817939824
ENSG00000184216.13,3.0660357020694784,5.542853183676297,92.30655945446263,273.99377879254865,112.21290276627369,108.74589321647758
ENSG00000184220.11,10.539497725863832,9.502034029159367,10.10477109179534,13.878815933896215,12.8647445548369,15.632935331225005
ENSG00000184224.3,0.3832544627586848,0,10.174700303503267,11.763142773241304,13.639323415468441,9.128721361299274
ENSG00000184226.14,14.563669584830022,18.410190931496274,85.4185321012319,37.03838479919864,104.60182352702464,138.30012862368397
ENSG00000184227.7,7.090207561035669,9.502034029159367,2.412557803923455,4.174928370359024,3.367734176658874,2.8907617644114363
ENSG00000184271.16,6.3236986355183,0.19795904227415348,5.034903242970689,5.444332266751971,4.714827847322424,4.60239701965505
ENSG00000184277.12,35.06778334241966,24.94283932654334,45.73370445698376,22.031209846286472,44.824541891329616,43.361426466171544
ENSG00000184281.14,9.58136156896712,8.908156902336907,43.775686529161824,96.67215895419173,52.23355707997914,39.481719887619356
ENSG00000184292.6,5.365562478621587,5.542853183676297,1.5384426575743773,29.90151400392274,0.06735468353317749,13.80719105896515
ENSG00000184302.6,3.0660357020694784,3.9591808454830697,6.748168929814882,6.3470194819647325,20.307437085253014,6.6563593259473866
ENSG00000184304.14,21.845504377245035,23.755085072898417,46.57285499747887,21.3259854594015,45.329702017828446,24.951838387551344
ENSG00000184305.14,4.982308015862903,4.157139887757223,33.321269378826855,12.468367160126274,24.887555565509082,21.03409546999374
ENSG00000184307.14,0.9581361568967119,1.5836723381932278,14.824992882080362,9.844932440914185,15.929382655596475,14.872208551116731
ENSG00000184319.15,3.2576629334488207,14.451010086013204,19.85989612505105,18.138371230681436,22.429109616548104,26.092928557713755
ENSG00000184347.14,9.198107106208436,11.481624451900903,5.209726272240505,22.680016282220645,11.147200124740873,8.748357971245136
ENSG00000184349.12,27.402694087245962,52.45914620265067,38.391137227651505,23.01852398792543,45.59912075196116,43.97000789025817
ENSG00000184363.9,6.5153258668976415,9.10611594461106,25.069622397291557,86.51692778304816,24.011944679577773,25.59845615064338
ENSG00000184368.15,12.264142808277914,15.440805297383971,18.28648886162271,12.158068429896888,14.615966326699514,10.193738853450855
ENSG00000184371.13,4.407426321724875,4.751017014579683,3.566389797104238,22.11583677271267,4.007603670224061,11.601083396651159
ENSG00000184378.2,1.7246450824140815,2.177549465015688,2.552416227339308,1.6643295530485298,2.121672531295091,1.559489899221959
ENSG00000184381.18,4.407426321724875,6.532648395047064,18.216559649914785,39.18226693532895,25.359038350241324,26.929728015832854
ENSG00000184384.13,9.006479874829093,10.095911155981828,16.852940021610223,23.97762915408899,17.91634581982521,34.118596087856034
ENSG00000184402.14,3.449290164828163,3.761221803208916,45.139306157466386,25.92404846189151,32.12818404532566,33.471978324764
ENSG00000184414.2,0,0,2.412557803923455,2.7080616456382858,2.4247686071943897,2.1300349843031636
ENSG00000184428.12,5.365562478621587,5.14693509912799,13.041797983528243,40.649133660049685,18.084732528658154,17.344570586468617
ENSG00000184432.9,471.01973473042364,526.1751343646999,226.92029199222063,170.15654006760562,249.95323059162166,249.0239114684431
ENSG00000184436.11,5.748816941380272,5.938771268224604,18.356418073330637,31.79151536077446,24.68549151490955,19.55067824878261
ENSG00000184441.4,0.3832544627586848,0,2.307663986361566,7.503587476456084,3.6371529107915843,4.450251663633396
ENSG00000184445.11,13.797160659312652,11.283665409626748,12.202647443033129,21.974791895335674,13.504614048402086,21.832858589107428
ENSG00000184454.6,0.5748816941380273,0.19795904227415348,8.216682375681334,5.811048947932155,6.365017593885272,7.6833404790935544
ENSG00000184465.15,8.81485264344975,4.355098930031376,23.9857196158187,29.39375244536556,21.14937062941773,23.65860286136728
ENSG00000184470.20,11.114379420001859,11.085706367352595,19.85989612505105,36.474205289690666,17.074412275660492,17.078316213430725
ENSG00000184481.16,5.365562478621587,5.344894141402144,27.342321777799157,42.08779140929503,36.23681974084949,31.15176164543377
ENSG00000184489.11,1.7246450824140815,1.5836723381932278,24.475224097774184,26.234347192120893,26.77348670443805,24.49540231948638
ENSG00000184500.14,18.971095906554897,49.88567865308668,9.894983456671563,6.40343743291553,19.26343949048876,29.402090051184743
ENSG00000184502.3,310.24448760315533,268.8283794083004,110.24340225754571,99.18275777150222,108.40736314664916,42.56266334705786
ENSG00000184508.10,2.299526776552109,3.761221803208916,7.167744200062439,12.129859454421489,7.981529998681532,10.307847870467096
ENSG00000184515.10,4.407426321724875,12.669378705545823,3.286672950272533,1.7207475039993274,5.657793416786909,4.564360680649637
ENSG00000184517.11,7.473462023794354,9.10611594461106,15.13967433476603,11.14254531278253,18.99402075635605,19.01816950270682
ENSG00000184524.5,0,0.5938771268224604,1.3286550224505984,4.146719394883625,2.087995189528502,1.977889628281509
ENSG00000184545.10,3.449290164828163,2.3755085072898416,46.81760723845662,55.54347271106026,40.379132778139905,28.070818185995265
ENSG00000184557.4,0.3832544627586848,0.5938771268224604,4.790151001992947,27.955094696120224,5.186310632054666,11.448938040629505
ENSG00000184564.8,32.193374871729525,27.31834783383318,65.76842361130463,11.537470969438115,49.269951004519335,34.118596087856034
ENSG00000184575.11,18.396214212416872,33.65303718660609,62.79643211371776,51.086454585947244,82.07168188517677,80.29471164042819
ENSG00000184588.17,3.8325446275868478,7.7204026486919854,6.258664447859398,10.719410680651547,6.028244176219385,15.442753636197937
ENSG00000184602.5,2.1078995451727662,0.9897952113707674,25.838843726078743,42.79301579617999,28.019548349801834,36.743103479229575
ENSG00000184611.11,26.44455793034925,26.130593580188258,72.16694648257987,36.728086068969255,53.479618725342924,61.238505798715956
ENSG00000184613.10,9.58136156896712,20.389781354237808,10.559310967896861,29.309125518939364,25.93155316027333,26.587400964784134
ENSG00000184619.3,4.2157990903455325,5.938771268224604,19.685073095781235,17.207475039993273,22.159690882415394,23.316275810318558
ENSG00000184634.15,46.37378999380086,78.19382169829062,68.70545050303753,74.55632218147906,74.73002138006042,74.93158784066486
ENSG00000184635.14,10.539497725863832,17.618354762399658,15.314497364035846,7.729259280259274,13.706678099001618,12.590028210791914
ENSG00000184640.17,76.8425197831163,116.00399877265394,211.2211839637912,570.0751853823346,318.7223624789959,315.13106865985196
ENSG00000184661.13,2.1078995451727662,2.177549465015688,1.188796599034746,8.378065716193447,1.178706961830606,3.271125154465573
ENSG00000184669.7,0.9581361568967119,0.19795904227415348,2.937026891732902,1.466866724720738,2.357413923661212,2.320216679330232
ENSG00000184672.11,0.3832544627586848,0.19795904227415348,2.622345439047234,1.3822397982945418,2.9299287336932207,4.1079246125846725
ENSG00000184675.9,2.4911540079314514,3.5632627609347627,20.384365212860498,30.775992243660102,17.9500231615918,25.370238116610896
ENSG00000184677.16,27.01943962448728,32.26732389068702,107.23644615410488,115.88247125293832,99.04506213553749,83.56583679489376
ENSG00000184697.6,107.1196223410524,117.98358919539547,6.60831050639903,119.40859318736317,8.1499167075144765,115.36421620341956
ENSG00000184702.17,9.389734337587777,11.283665409626748,17.93684280308308,20.22583541586095,31.85876531119295,18.71387879066351
ENSG00000184708.17,22.99526776552109,27.120388791559026,43.56589889403804,48.03988523460418,41.69254910703686,40.698882735792594
ENSG00000184719.11,6.132071404138957,12.669378705545823,4.999938637116726,4.372391198686816,4.142313037290416,3.689524883525123
ENSG00000184731.5,4.407426321724875,0.5938771268224604,8.426470010805112,9.534633710684798,6.802823036850926,9.699266446380477
